frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
71560,00071560.jpg,1785599906784155904,9.81,,,0,0,0.0,,0,96.347
71561,00071561.jpg,1785599906817574656,9.81,,,0,0,0.0,,0,96.348
71562,00071562.jpg,1785599906851120640,9.81,,,0,0,0.0,,0,96.348
71563,00071563.jpg,1785599906885176320,9.81,,,0,0,0.0,,0,96.348
71564,00071564.jpg,1785599906917392896,9.81,,,0,0,0.0,,0,96.348
71565,00071565.jpg,1785599906952281856,9.81,,,0,0,0.0,,0,96.348
71566,00071566.jpg,1785599906985433088,9.81,,,0,0,0.0,,0,96.348
71567,00071567.jpg,1785599907018404608,9.81,,,0,0,0.0,,0,96.349
71568,00071568.jpg,1785599907052373504,9.81,,,0,0,0.0,,0,96.349
71569,00071569.jpg,1785599907084665600,9.81,,,0,0,0.0,,0,96.349
71570,00071570.jpg,1785599907117583104,9.81,,,0,0,0.0,,0,96.349
71571,00071571.jpg,1785599907151948032,9.81,,,0,0,0.0,,0,96.349
71572,00071572.jpg,1785599907185009664,9.81,,,0,0,0.0,,0,96.349
71573,00071573.jpg,1785599907218625024,9.81,,,0,0,0.0,,0,96.35
71574,00071574.jpg,1785599907252340224,9.81,,,0,0,0.0,,0,96.35
71575,00071575.jpg,1785599907285148672,9.81,,,0,0,0.0,,0,96.35
71576,00071576.jpg,1785599907317726208,9.81,,,0,0,0.0,,0,96.35
71577,00071577.jpg,1785599907351356928,9.81,,,0,0,0.0,,0,96.35
71578,00071578.jpg,1785599907384386816,9.81,,,0,0,0.0,,0,96.351
71579,00071579.jpg,1785599907417629952,9.81,,,0,0,0.0,,0,96.351
71580,00071580.jpg,1785599907451701504,9.81,,,0,0,0.0,,0,96.351
71581,00071581.jpg,1785599907484674560,9.81,,,0,0,0.0,,0,96.351
71582,00071582.jpg,1785599907517196032,9.81,,,0,0,0.0,,0,96.351
71583,00071583.jpg,1785599907552057856,9.81,,,0,0,0.0,,0,96.351
71584,00071584.jpg,1785599907583993856,9.81,,,0,0,0.0,,0,96.352
71585,00071585.jpg,1785599907617380352,9.81,,,0,0,0.0,,0,96.352
71586,00071586.jpg,1785599907651295232,9.81,,,0,0,0.0,,0,96.352
71587,00071587.jpg,1785599907684165888,9.81,,,0,0,0.0,,0,96.352
71588,00071588.jpg,1785599907718496256,9.81,,,0,0,0.0,,0,96.352
71589,00071589.jpg,1785599907751958016,9.81,,,0,0,0.0,,0,96.352
71590,00071590.jpg,1785599907785159936,9.81,,,0,0,0.0,,0,96.353
71591,00071591.jpg,1785599907817884672,9.81,,,0,0,0.0,,0,96.353
71592,00071592.jpg,1785599907851449856,9.81,,,0,0,0.0,,0,96.353
71593,00071593.jpg,1785599907884506112,9.81,,,0,0,0.0,,0,96.353
71594,00071594.jpg,1785599907918973952,9.81,,,0,0,0.0,,0,96.353
71595,00071595.jpg,1785599907951953920,9.81,,,0,0,0.0,,0,96.354
71596,00071596.jpg,1785599907984137216,9.81,,,0,0,0.0,,0,96.354
71597,00071597.jpg,1785599908017778176,9.81,,,0,0,0.0,,0,96.354
71598,00071598.jpg,1785599908051742464,9.81,,,0,0,0.0,,0,96.354
71599,00071599.jpg,1785599908085329920,9.81,,,0,0,0.0,,0,96.354
71600,00071600.jpg,1785599908118117888,9.81,,,0,0,0.0,,0,96.354
71601,00071601.jpg,1785599908152726528,9.81,,,0,0,0.0,,0,96.355
71602,00071602.jpg,1785599908184463616,9.81,,,0,0,0.0,,0,96.355
71603,00071603.jpg,1785599908217870080,9.81,,,0,0,0.0,,0,96.355
71604,00071604.jpg,1785599908251350784,9.81,,,0,0,0.0,,0,96.355
71605,00071605.jpg,1785599908284099072,9.81,,,0,0,0.0,,0,96.355
71606,00071606.jpg,1785599908317600768,9.81,,,0,0,0.0,,0,96.355
71607,00071607.jpg,1785599908351461376,9.81,,,0,0,0.0,,0,96.356
71608,00071608.jpg,1785599908384466176,9.81,,,0,0,0.0,,0,96.356
71609,00071609.jpg,1785599908417294592,9.81,,,0,0,0.0,,0,96.356
71610,00071610.jpg,1785599908451378944,9.81,,,0,0,0.0,,0,96.356
71611,00071611.jpg,1785599908484069120,9.81,,,0,0,0.0,,0,96.356
71612,00071612.jpg,1785599908517521920,9.81,,,0,0,0.0,,0,96.357
71613,00071613.jpg,1785599908552136704,9.81,,,0,0,0.0,,0,96.357
71614,00071614.jpg,1785599908584624384,9.81,,,0,0,0.0,,0,96.357
71615,00071615.jpg,1785599908617802496,9.81,89.595,0.405,18,82,1034.7,4.49,1,90.405
71616,00071616.jpg,1785599908651249664,9.81,89.652,0.348,23,92,1124.3,1.43,1,90.348
71617,00071617.jpg,1785599908685660672,9.81,,,0,0,0.0,,0,90.348
71618,00071618.jpg,1785599908717359104,9.778,,,0,0,0.0,,0,90.348
71619,00071619.jpg,1785599908751965952,9.778,,,0,0,0.0,,0,90.348
71620,00071620.jpg,1785599908784369408,9.778,89.603,0.397,23,97,1170.1,1.2,1,90.397
71621,00071621.jpg,1785599908817973248,9.778,89.603,0.397,23,97,1170.1,1.2,1,90.397
71622,00071622.jpg,1785599908851976448,9.778,89.603,0.397,23,97,1170.1,1.2,1,90.397
71623,00071623.jpg,1785599908884589312,9.815,89.604,0.396,24,102,1205.5,1.19,1,90.396
71624,00071624.jpg,1785599908917395200,9.816,89.605,0.395,23,97,1170.6,1.17,1,90.395
71625,00071625.jpg,1785599908951777536,9.816,89.608,0.392,23,97,1171.0,1.15,1,90.392
71626,00071626.jpg,1785599908984634112,9.81,89.613,0.387,23,97,1171.3,1.13,1,90.387
71627,00071627.jpg,1785599909017615616,9.81,89.619,0.381,23,97,1171.7,1.12,1,90.381
71628,00071628.jpg,1785599909051767040,9.81,89.625,0.375,23,97,1172.0,1.11,1,90.375
71629,00071629.jpg,1785599909084571904,9.81,89.633,0.367,23,97,1172.5,1.09,1,90.367
71630,00071630.jpg,1785599909117380096,9.81,89.639,0.361,23,97,1172.9,1.08,1,90.361
71631,00071631.jpg,1785599909151485952,9.81,89.645,0.355,23,97,1173.2,1.06,1,90.355
71632,00071632.jpg,1785599909184376064,9.81,89.65,0.35,23,97,1173.5,1.05,1,90.35
71633,00071633.jpg,1785599909217269248,9.81,89.656,0.344,23,98,1175.5,1.04,1,90.344
71634,00071634.jpg,1785599909252236800,9.81,89.661,0.339,23,97,1174.2,1.03,1,90.339
71635,00071635.jpg,1785599909283651072,9.81,89.666,0.334,23,97,1174.5,1.01,1,90.334
71636,00071636.jpg,1785599909317760512,9.81,89.671,0.329,23,97,1174.8,1.0,1,90.329
71637,00071637.jpg,1785599909351407616,9.81,89.676,0.324,23,97,1175.1,0.99,1,90.324
71638,00071638.jpg,1785599909384932864,9.81,89.681,0.319,23,97,1175.4,0.98,1,90.319
71639,00071639.jpg,1785599909418445312,9.81,89.686,0.314,23,97,1175.7,0.97,1,90.314
71640,00071640.jpg,1785599909452307200,9.81,89.691,0.309,23,97,1175.9,0.95,1,90.309
71641,00071641.jpg,1785599909485151488,9.81,89.696,0.304,23,97,1176.2,0.94,1,90.304
71642,00071642.jpg,1785599909518459904,9.81,89.7,0.3,23,97,1176.5,0.93,1,90.3
71643,00071643.jpg,1785599909551791872,9.81,89.705,0.295,23,97,1176.8,0.92,1,90.295
71644,00071644.jpg,1785599909584839168,9.81,89.709,0.291,23,97,1177.0,0.91,1,90.291
71645,00071645.jpg,1785599909617643520,9.81,89.714,0.286,23,97,1177.3,0.9,1,90.286
71646,00071646.jpg,1785599909651299328,9.81,89.718,0.282,22,97,1177.6,0.89,1,90.282
71647,00071647.jpg,1785599909684691200,9.81,89.722,0.278,23,97,1177.8,0.88,1,90.278
71648,00071648.jpg,1785599909717656576,9.81,89.726,0.274,23,97,1178.1,0.87,1,90.274
71649,00071649.jpg,1785599909751782912,9.81,89.73,0.27,24,99,1202.3,0.86,1,90.27
71650,00071650.jpg,1785599909785113856,9.81,89.734,0.266,24,99,1202.6,0.85,1,90.266
71651,00071651.jpg,1785599909818356736,9.81,89.738,0.262,23,97,1178.8,0.84,1,90.262
71652,00071652.jpg,1785599909851395328,9.81,89.742,0.258,23,97,1179.0,0.83,1,90.258
71653,00071653.jpg,1785599909884812544,9.81,89.746,0.254,23,97,1179.3,0.82,1,90.254
71654,00071654.jpg,1785599909917303808,9.81,89.75,0.25,23,97,1179.5,0.81,1,90.25
71655,00071655.jpg,1785599909951662592,9.81,89.756,0.244,23,97,1179.7,0.8,1,90.244
71656,00071656.jpg,1785599909983725568,9.81,89.774,0.226,23,97,1180.0,0.81,1,90.226
71657,00071657.jpg,1785599910017341440,9.81,89.791,0.209,23,97,1180.2,0.81,1,90.209
71658,00071658.jpg,1785599910051859712,9.81,89.794,0.206,23,97,1180.4,0.8,1,90.206
71659,00071659.jpg,1785599910084292864,9.81,89.797,0.203,23,97,1180.6,0.8,1,90.203
71660,00071660.jpg,1785599910118355712,9.81,89.771,0.229,23,97,1180.8,0.76,1,90.229
71661,00071661.jpg,1785599910152065280,9.81,89.774,0.226,23,97,1181.0,0.75,1,90.226
71662,00071662.jpg,1785599910183930880,9.81,89.777,0.223,23,97,1181.2,0.74,1,90.223
71663,00071663.jpg,1785599910217276416,9.81,89.781,0.219,23,97,1181.4,0.73,1,90.219
71664,00071664.jpg,1785599910251887872,9.81,89.784,0.216,23,97,1181.6,0.72,1,90.216
71665,00071665.jpg,1785599910284054272,9.81,89.792,0.208,23,97,1181.8,0.72,1,90.208
71666,00071666.jpg,1785599910318639872,9.81,89.803,0.197,23,97,1182.0,0.72,1,90.197
71667,00071667.jpg,1785599910351868672,9.81,89.814,0.186,23,97,1182.2,0.72,1,90.186
71668,00071668.jpg,1785599910384225536,9.81,89.822,0.178,23,97,1182.4,0.72,1,90.178
71669,00071669.jpg,1785599910417519104,9.81,89.825,0.175,23,97,1182.5,0.71,1,90.175
71670,00071670.jpg,1785599910450970368,9.81,89.827,0.173,23,97,1182.7,0.72,1,90.173
71671,00071671.jpg,1785599910483626496,9.81,89.83,0.17,23,97,1182.9,0.72,1,90.17
71672,00071672.jpg,1785599910516998400,9.81,89.832,0.168,23,97,1183.1,0.73,1,90.168
71673,00071673.jpg,1785599910551816192,9.81,89.834,0.166,23,97,1183.2,0.74,1,90.166
71674,00071674.jpg,1785599910584036608,9.81,89.841,0.159,23,97,1183.4,0.74,1,90.159
71675,00071675.jpg,1785599910617581568,9.81,89.854,0.146,23,97,1183.6,0.74,1,90.146
71676,00071676.jpg,1785599910652095488,9.81,89.867,0.133,23,97,1183.7,0.74,1,90.133
71677,00071677.jpg,1785599910684157952,9.81,89.873,0.127,23,97,1183.9,0.74,1,90.127
71678,00071678.jpg,1785599910717954560,9.81,89.875,0.125,23,97,1184.0,0.75,1,90.125
71679,00071679.jpg,1785599910751619840,9.81,89.876,0.124,23,97,1184.2,0.76,1,90.124
71680,00071680.jpg,1785599910784113920,9.81,89.878,0.122,23,97,1184.3,0.77,1,90.122
71681,00071681.jpg,1785599910817416704,9.81,89.88,0.12,22,97,1184.5,0.77,1,90.12
71682,00071682.jpg,1785599910852042240,9.81,89.881,0.119,23,97,1184.6,0.78,1,90.119
71683,00071683.jpg,1785599910884493312,9.81,89.883,0.117,23,97,1184.8,0.79,1,90.117
71684,00071684.jpg,1785599910918149632,9.81,89.885,0.115,23,97,1184.9,0.8,1,90.115
71685,00071685.jpg,1785599910951432448,9.81,89.886,0.114,23,97,1185.1,0.81,1,90.114
71686,00071686.jpg,1785599910984681472,9.81,89.888,0.112,23,97,1185.2,0.81,1,90.112
71687,00071687.jpg,1785599911018419200,9.81,89.889,0.111,23,97,1185.3,0.82,1,90.111
71688,00071688.jpg,1785599911050812160,9.81,89.891,0.109,23,97,1185.5,0.83,1,90.109
71689,00071689.jpg,1785599911084606976,9.81,89.892,0.108,23,97,1185.6,0.83,1,90.108
71690,00071690.jpg,1785599911118245888,9.81,89.894,0.106,23,97,1185.7,0.82,1,90.106
71691,00071691.jpg,1785599911150865408,9.81,89.895,0.105,23,97,1185.9,0.81,1,90.105
71692,00071692.jpg,1785599911184433408,9.81,89.896,0.104,23,97,1186.0,0.79,1,90.104
71693,00071693.jpg,1785599911218204928,9.81,89.898,0.102,23,97,1186.2,0.78,1,90.102
71694,00071694.jpg,1785599911251927808,9.81,89.9,0.1,23,97,1186.3,0.79,1,90.1
71695,00071695.jpg,1785599911284584704,9.81,89.901,0.099,23,97,1186.4,0.8,1,90.099
71696,00071696.jpg,1785599911317558016,9.81,89.902,0.098,23,97,1186.5,0.8,1,90.098
71697,00071697.jpg,1785599911352523520,9.81,89.904,0.096,23,97,1186.6,0.8,1,90.096
71698,00071698.jpg,1785599911385343744,9.81,89.905,0.095,23,97,1186.7,0.79,1,90.095
71699,00071699.jpg,1785599911418177024,9.81,89.906,0.094,23,97,1186.8,0.79,1,90.094
71700,00071700.jpg,1785599911451079168,9.81,89.907,0.093,23,97,1187.0,0.78,1,90.093
71701,00071701.jpg,1785599911484617728,9.81,89.908,0.092,23,97,1187.1,0.78,1,90.092
71702,00071702.jpg,1785599911517818368,9.81,89.914,0.086,23,97,1187.2,0.78,1,90.086
71703,00071703.jpg,1785599911550637312,9.81,89.92,0.08,23,97,1187.3,0.78,1,90.08
71704,00071704.jpg,1785599911584893184,9.81,89.927,0.073,23,97,1187.4,0.78,1,90.073
71705,00071705.jpg,1785599911617968128,9.81,89.928,0.072,23,97,1187.5,0.77,1,90.072
71706,00071706.jpg,1785599911651939072,9.81,89.929,0.071,23,97,1187.6,0.77,1,90.071
71707,00071707.jpg,1785599911684548096,9.81,89.93,0.07,23,97,1187.7,0.76,1,90.07
71708,00071708.jpg,1785599911718081024,9.81,89.931,0.069,23,97,1187.8,0.76,1,90.069
71709,00071709.jpg,1785599911751524096,9.81,89.932,0.068,23,97,1187.9,0.75,1,90.068
71710,00071710.jpg,1785599911784431616,9.81,89.932,0.068,23,97,1188.0,0.75,1,90.068
71711,00071711.jpg,1785599911818312704,9.81,89.933,0.067,23,97,1188.0,0.74,1,90.067
71712,00071712.jpg,1785599911850279680,9.81,89.934,0.066,23,97,1188.1,0.73,1,90.066
71713,00071713.jpg,1785599911884535552,9.81,89.935,0.065,23,97,1188.2,0.72,1,90.065
71714,00071714.jpg,1785599911918443520,9.81,89.936,0.064,21,87,1131.8,0.55,1,90.064
71715,00071715.jpg,1785599911950918656,9.81,89.936,0.064,21,87,1131.9,0.54,1,90.064
71716,00071716.jpg,1785599911984608256,9.81,89.937,0.063,21,87,1132.0,0.54,1,90.063
71717,00071717.jpg,1785599912018096384,9.81,89.938,0.062,21,87,1132.1,0.53,1,90.062
71718,00071718.jpg,1785599912050948352,9.81,89.939,0.061,21,87,1132.1,0.52,1,90.061
71719,00071719.jpg,1785599912084090880,9.81,89.939,0.061,21,87,1132.2,0.52,1,90.061
71720,00071720.jpg,1785599912117700608,9.81,89.94,0.06,21,87,1132.3,0.53,1,90.06
71721,00071721.jpg,1785599912150867712,9.81,89.941,0.059,21,87,1132.4,0.53,1,90.059
71722,00071722.jpg,1785599912184331264,10.828,89.939,0.061,21,87,1132.6,0.55,1,90.061
71723,00071723.jpg,1785599912218155008,12.715,89.936,0.064,18,87,1136.1,0.62,1,90.064
71724,00071724.jpg,1785599912250539264,10.842,1.126,88.874,17,95,1230.6,1.25,1,88.874
71725,00071725.jpg,1785599912285711104,9.834,89.954,0.046,18,89,1180.3,2.4,1,90.046
71726,00071726.jpg,1785599912318455808,10.054,1.147,88.853,18,69,959.1,1.19,1,88.853
71727,00071727.jpg,1785599912350131712,10.108,89.98,0.02,19,75,1126.0,1.85,1,90.02
71728,00071728.jpg,1785599912384395520,10.079,89.983,0.017,26,123,1463.7,2.0,1,90.017
71729,00071729.jpg,1785599912417437952,10.032,89.987,0.013,25,110,1467.8,1.69,1,90.013
71730,00071730.jpg,1785599912450319616,9.984,89.99,0.01,29,132,1591.5,1.43,1,90.01
71731,00071731.jpg,1785599912485175808,9.893,0.022,89.978,28,107,1475.1,1.15,1,89.978
71732,00071732.jpg,1785599912518087680,9.857,0.559,89.441,16,85,1399.8,0.99,1,89.441
71733,00071733.jpg,1785599912552900864,9.859,0.19,89.81,30,120,1609.3,0.94,1,89.81
71734,00071734.jpg,1785599912585130240,9.856,0.404,89.596,22,108,1647.7,0.81,1,89.596
71735,00071735.jpg,1785599912617921024,9.863,0.888,89.112,29,114,1652.0,0.89,1,89.112
71736,00071736.jpg,1785599912650896896,9.87,0.854,89.146,27,112,1646.0,0.86,1,89.146
71737,00071737.jpg,1785599912684938752,9.874,0.616,89.384,28,100,1597.3,0.65,1,89.384
71738,00071738.jpg,1785599912717655296,9.878,0.362,89.638,23,116,1713.9,0.65,1,89.638
71739,00071739.jpg,1785599912751095296,9.881,0.426,89.574,23,98,1609.7,0.68,1,89.574
71740,00071740.jpg,1785599912784882176,9.883,0.801,89.199,16,94,1601.3,0.8,1,89.199
71741,00071741.jpg,1785599912817794048,9.884,0.393,89.607,22,106,1650.6,0.6,1,89.607
71742,00071742.jpg,1785599912852213760,9.885,0.708,89.292,27,122,1725.5,0.71,1,89.292
71743,00071743.jpg,1785599912884675584,9.885,0.711,89.289,28,92,1558.4,0.71,1,89.289
71744,00071744.jpg,1785599912918036224,9.885,0.387,89.613,23,118,1705.9,0.61,1,89.613
71745,00071745.jpg,1785599912952362752,9.885,0.46,89.54,27,102,1562.2,0.66,1,89.54
71746,00071746.jpg,1785599912984072448,9.885,0.793,89.207,24,98,1589.1,0.79,1,89.207
71747,00071747.jpg,1785599913017478400,9.885,0.389,89.611,25,119,1702.6,0.72,1,89.611
71748,00071748.jpg,1785599913050883072,9.885,0.323,89.677,27,118,1725.3,0.66,1,89.677
71749,00071749.jpg,1785599913084270336,9.884,0.615,89.385,21,95,1576.1,0.61,1,89.385
71750,00071750.jpg,1785599913117400064,9.884,0.143,89.857,24,94,1577.6,0.85,1,89.857
71751,00071751.jpg,1785599913152022016,9.883,0.611,89.389,19,84,1487.3,0.61,1,89.389
71752,00071752.jpg,1785599913183484928,9.883,0.539,89.461,22,87,1483.6,0.54,1,89.461
71753,00071753.jpg,1785599913218160896,9.883,0.548,89.452,27,101,1554.2,0.74,1,89.452
71754,00071754.jpg,1785599913251490304,9.882,0.47,89.53,30,111,1599.4,0.64,1,89.53
71755,00071755.jpg,1785599913284736256,9.882,0.387,89.613,30,114,1608.0,0.53,1,89.613
71756,00071756.jpg,1785599913317686784,9.881,0.613,89.387,29,109,1581.3,0.64,1,89.387
71757,00071757.jpg,1785599913351286784,9.881,0.413,89.587,27,113,1651.9,0.67,1,89.587
71758,00071758.jpg,1785599913385720832,9.888,0.785,89.215,27,110,1657.9,0.78,1,89.215
71759,00071759.jpg,1785599913418573312,9.88,0.263,89.737,28,117,1695.8,0.69,1,89.737
71760,00071760.jpg,1785599913450908416,9.879,0.502,89.498,25,110,1657.9,0.5,1,89.498
71761,00071761.jpg,1785599913484600320,9.879,0.511,89.489,26,110,1663.4,0.51,1,89.489
71762,00071762.jpg,1785599913517669632,9.878,0.501,89.499,25,109,1654.5,0.55,1,89.499
71763,00071763.jpg,1785599913550086656,9.878,0.675,89.325,28,111,1667.2,0.67,1,89.325
71764,00071764.jpg,1785599913583617792,9.878,0.764,89.236,29,107,1637.5,0.76,1,89.236
71765,00071765.jpg,1785599913617575168,9.877,0.684,89.316,28,105,1579.5,0.68,1,89.316
71766,00071766.jpg,1785599913651621888,9.877,0.78,89.22,28,107,1589.4,0.78,1,89.22
71767,00071767.jpg,1785599913684915200,9.876,0.097,89.903,29,112,1613.9,0.8,1,89.903
71768,00071768.jpg,1785599913717193728,9.876,0.42,89.58,28,118,1633.5,0.56,1,89.58
71769,00071769.jpg,1785599913751901184,9.875,0.199,89.801,26,107,1565.3,0.65,1,89.801
71770,00071770.jpg,1785599913785126656,9.875,0.0,90.0,28,109,1577.5,0.79,1,90.0
71771,00071771.jpg,1785599913818331904,9.875,0.0,90.0,28,111,1602.7,0.56,1,90.0
71772,00071772.jpg,1785599913851100928,9.874,0.332,89.668,30,108,1568.2,0.82,1,89.668
71773,00071773.jpg,1785599913884815104,9.874,0.0,90.0,36,105,1540.8,0.8,1,90.0
71774,00071774.jpg,1785599913917299200,9.729,0.315,89.685,32,105,1541.2,0.48,1,89.685
71775,00071775.jpg,1785599913950459904,9.32,0.473,89.527,34,108,1550.1,0.47,1,89.527
71776,00071776.jpg,1785599913984081408,7.887,0.62,89.38,34,99,1453.1,0.68,1,89.38
71777,00071777.jpg,1785599914018063360,6.013,0.577,89.423,30,90,1411.8,0.61,1,89.423
71778,00071778.jpg,1785599914052641536,5.354,0.453,89.547,28,100,1549.7,0.45,1,89.547
71779,00071779.jpg,1785599914084528128,4.968,0.454,89.546,31,121,1677.6,0.51,1,89.546
71780,00071780.jpg,1785599914118183424,7.916,0.14,89.86,34,127,1746.2,0.67,1,89.86
71781,00071781.jpg,1785599914151078912,9.027,0.194,89.806,23,109,1527.5,0.78,1,89.806
71782,00071782.jpg,1785599914184193792,9.517,0.36,89.64,27,92,1389.4,0.82,1,89.64
71783,00071783.jpg,1785599914218110720,9.726,0.221,89.779,30,103,1462.6,0.74,1,89.779
71784,00071784.jpg,1785599914251202560,9.814,0.221,89.779,21,105,1505.7,0.8,1,89.779
71785,00071785.jpg,1785599914284441600,9.851,0.093,89.907,20,98,1458.0,0.96,1,89.907
71786,00071786.jpg,1785599914317233408,9.866,0.451,89.549,24,102,1494.2,0.64,1,89.549
71787,00071787.jpg,1785599914351121408,9.877,0.451,89.549,23,87,1350.7,0.76,1,89.549
71788,00071788.jpg,1785599914384448256,9.875,0.0,90.0,27,108,1485.6,0.9,1,90.0
71789,00071789.jpg,1785599914418208512,9.876,0.0,90.0,24,113,1570.9,0.76,1,90.0
71790,00071790.jpg,1785599914450950400,9.876,0.547,89.453,19,89,1429.1,0.55,1,89.453
71791,00071791.jpg,1785599914484574976,9.918,0.0,90.0,23,101,1455.1,1.13,1,90.0
71792,00071792.jpg,1785599914518523136,10.241,0.201,89.799,22,89,1431.0,0.51,1,89.799
71793,00071793.jpg,1785599914550114560,10.676,0.45,89.55,27,111,1556.9,0.52,1,89.55
71794,00071794.jpg,1785599914585051136,11.524,0.342,89.658,25,103,1477.8,0.54,1,89.658
71795,00071795.jpg,1785599914617378560,12.628,0.0,90.0,21,91,1382.6,0.88,1,90.0
71796,00071796.jpg,1785599914650631424,13.51,0.022,89.978,23,97,1473.9,0.9,1,89.978
71797,00071797.jpg,1785599914684452608,14.283,0.495,89.505,23,98,1486.7,0.67,1,89.505
71798,00071798.jpg,1785599914718982400,13.424,0.693,89.307,24,91,1396.9,0.69,1,89.307
71799,00071799.jpg,1785599914750236672,7.061,0.502,89.498,23,90,1397.7,0.74,1,89.498
71800,00071800.jpg,1785599914784869120,6.953,0.504,89.496,25,87,1322.5,1.07,1,89.496
71801,00071801.jpg,1785599914817836288,7.943,0.0,90.0,21,107,1535.6,0.93,1,90.0
71802,00071802.jpg,1785599914851409920,8.783,0.0,90.0,24,111,1589.5,1.11,1,90.0
71803,00071803.jpg,1785599914884994816,9.309,0.0,90.0,24,111,1583.9,1.06,1,90.0
71804,00071804.jpg,1785599914917655296,9.602,0.049,89.951,23,105,1518.7,1.15,1,89.951
71805,00071805.jpg,1785599914952358144,9.757,0.138,89.862,17,77,1306.0,1.18,1,89.862
71806,00071806.jpg,1785599914984128512,9.834,0.476,89.524,22,87,1368.0,0.84,1,89.524
71807,00071807.jpg,1785599915017932032,9.873,0.318,89.682,21,99,1460.6,0.91,1,89.682
71808,00071808.jpg,1785599915050000384,9.891,0.0,90.0,24,118,1598.7,0.9,1,90.0
71809,00071809.jpg,1785599915084209152,9.908,0.0,90.0,20,111,1590.8,1.09,1,90.0
71810,00071810.jpg,1785599915117996032,9.905,0.0,90.0,19,104,1482.5,0.75,1,90.0
71811,00071811.jpg,1785599915150870528,9.907,0.0,90.0,18,100,1487.4,0.62,1,90.0
71812,00071812.jpg,1785599915184347904,9.919,0.0,90.0,22,86,1322.3,1.12,1,90.0
71813,00071813.jpg,1785599915217714176,9.909,0.028,89.972,20,77,1310.0,0.73,1,89.972
71814,00071814.jpg,1785599915251101952,9.91,0.0,90.0,18,88,1374.9,0.71,1,90.0
71815,00071815.jpg,1785599915284904448,9.911,0.045,89.955,18,92,1435.8,0.97,1,89.955
71816,00071816.jpg,1785599915317802752,9.911,0.356,89.644,17,90,1393.8,0.59,1,89.644
71817,00071817.jpg,1785599915350486784,9.912,0.0,90.0,27,105,1474.0,0.91,1,90.0
71818,00071818.jpg,1785599915384257792,10.068,0.0,90.0,36,131,1594.3,1.24,1,90.0
71819,00071819.jpg,1785599915417822976,10.433,0.0,90.0,41,127,1512.3,1.21,1,90.0
71820,00071820.jpg,1785599915451476224,11.094,0.0,90.0,37,140,1684.9,0.7,1,90.0
71821,00071821.jpg,1785599915483735552,12.052,0.0,90.0,33,132,1675.2,0.58,1,90.0
71822,00071822.jpg,1785599915517609216,12.404,0.143,89.857,22,92,1441.1,0.62,1,89.857
71823,00071823.jpg,1785599915551183872,13.243,0.0,90.0,21,95,1433.5,0.48,1,90.0
71824,00071824.jpg,1785599915584754944,8.761,0.121,89.879,22,94,1437.2,0.79,1,89.879
71825,00071825.jpg,1785599915617244160,7.559,0.492,89.508,27,99,1444.9,0.62,1,89.508
71826,00071826.jpg,1785599915650215424,8.148,0.0,90.0,25,100,1375.7,0.88,1,90.0
71827,00071827.jpg,1785599915683688448,8.852,0.0,90.0,23,82,1274.9,0.88,1,90.0
71828,00071828.jpg,1785599915718109696,9.333,0.0,90.0,24,88,1350.3,0.92,1,90.0
71829,00071829.jpg,1785599915750353920,9.614,0.0,90.0,24,76,1275.6,0.91,1,90.0
71830,00071830.jpg,1785599915784832512,9.764,0.0,90.0,23,76,1293.1,1.03,1,90.0
71831,00071831.jpg,1785599915817606400,9.957,0.216,89.784,20,78,1285.8,0.76,1,89.784
71832,00071832.jpg,1785599915851179776,10.094,0.641,89.359,23,80,1335.6,0.69,1,89.359
71833,00071833.jpg,1785599915884540928,10.608,0.0,90.0,23,82,1298.6,0.89,1,90.0
71834,00071834.jpg,1785599915917299456,11.316,0.624,89.376,24,102,1498.6,0.62,1,89.376
71835,00071835.jpg,1785599915950672384,11.764,0.16,89.84,25,104,1514.1,0.63,1,89.84
71836,00071836.jpg,1785599915984852480,9.525,0.0,90.0,24,111,1508.0,0.79,1,90.0
71837,00071837.jpg,1785599916017236480,8.656,0.558,89.442,23,104,1470.1,0.56,1,89.442
71838,00071838.jpg,1785599916050548736,8.927,0.0,90.0,22,100,1440.5,0.81,1,90.0
71839,00071839.jpg,1785599916083680000,9.308,0.191,89.809,22,100,1454.5,0.87,1,89.809
71840,00071840.jpg,1785599916116663040,9.573,0.192,89.808,23,102,1462.0,0.81,1,89.808
71841,00071841.jpg,1785599916150344960,9.732,0.32,89.68,23,106,1441.5,0.55,1,89.68
71842,00071842.jpg,1785599916183639296,9.817,0.0,90.0,22,110,1515.8,0.63,1,90.0
71843,00071843.jpg,1785599916216913920,9.86,0.42,89.58,23,103,1451.4,0.43,1,89.58
71844,00071844.jpg,1785599916250905088,9.881,0.0,90.0,23,99,1435.1,0.86,1,90.0
71845,00071845.jpg,1785599916283373568,9.891,0.0,90.0,24,97,1421.1,0.89,1,90.0
