frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
102841,00102841.jpg,1785600949491497984,9.81,89.583,0.417,22,109,1434.7,5.07,1,0.417
102842,00102842.jpg,1785600949507228928,9.81,89.583,0.417,22,109,1434.7,5.07,1,0.417
102843,00102843.jpg,1785600949557499136,9.81,89.593,0.407,22,109,1427.3,5.76,1,0.407
102844,00102844.jpg,1785600949573349376,9.81,89.595,0.405,22,109,1425.4,5.67,1,0.405
102845,00102845.jpg,1785600949623711488,9.81,89.602,0.398,22,109,1420.1,5.4,1,0.398
102846,00102846.jpg,1785600949640921088,9.81,89.605,0.395,22,109,1418.3,5.31,1,0.395
102847,00102847.jpg,1785600949690004224,9.81,89.612,0.388,22,109,1413.1,5.23,1,0.388
102848,00102848.jpg,1785600949707930624,9.81,89.614,0.386,22,109,1411.4,5.25,1,0.386
102849,00102849.jpg,1785600949758168064,9.81,89.621,0.379,22,109,1406.4,5.21,1,0.379
102850,00102850.jpg,1785600949774124288,9.81,89.623,0.377,22,109,1404.7,5.22,1,0.377
102851,00102851.jpg,1785600949823432448,9.81,89.63,0.37,22,109,1399.9,5.25,1,0.37
102852,00102852.jpg,1785600949840654080,9.81,89.632,0.368,22,109,1398.3,5.25,1,0.368
102853,00102853.jpg,1785600949891273216,9.81,89.639,0.361,22,109,1393.6,5.28,1,0.361
102854,00102854.jpg,1785600949908111360,9.81,89.641,0.359,22,109,1392.0,5.43,1,0.359
102855,00102855.jpg,1785600949957466112,9.81,89.649,0.351,22,109,1387.5,5.48,1,0.351
102856,00102856.jpg,1785600949974277120,9.81,89.649,0.351,22,109,1387.5,5.48,1,0.351
102857,00102857.jpg,1785600950023730688,9.81,89.658,0.342,22,109,1381.6,5.54,1,0.342
102858,00102858.jpg,1785600950040999424,9.81,89.66,0.34,22,109,1380.1,5.55,1,0.34
102859,00102859.jpg,1785600950091511040,9.81,89.666,0.334,22,109,1375.9,5.6,1,0.334
102860,00102860.jpg,1785600950108154624,9.81,89.668,0.332,23,109,1374.5,5.61,1,0.332
102861,00102861.jpg,1785600950157439744,9.81,89.674,0.326,22,109,1370.3,5.58,1,0.326
102862,00102862.jpg,1785600950173650176,9.81,89.676,0.324,22,109,1369.0,5.53,1,0.324
102863,00102863.jpg,1785600950224401408,9.81,89.682,0.318,24,115,1387.8,5.38,1,0.318
102864,00102864.jpg,1785600950240464384,9.81,89.684,0.316,23,111,1368.5,5.34,1,0.316
102865,00102865.jpg,1785600950291150336,9.81,89.69,0.31,22,109,1359.8,5.19,1,0.31
102866,00102866.jpg,1785600950307197184,9.81,89.692,0.308,22,109,1358.6,5.14,1,0.308
102867,00102867.jpg,1785600950356930560,9.81,89.698,0.302,22,109,1354.8,5.06,1,0.302
102868,00102868.jpg,1785600950374182400,9.81,89.7,0.3,22,109,1353.6,5.07,1,0.3
102869,00102869.jpg,1785600950424525312,9.81,89.705,0.295,22,109,1350.0,5.09,1,0.295
102870,00102870.jpg,1785600950440797184,9.81,89.707,0.293,22,109,1348.8,5.1,1,0.293
102871,00102871.jpg,1785600950490800384,9.81,89.712,0.288,22,109,1345.3,5.12,1,0.288
102872,00102872.jpg,1785600950506576128,9.81,89.712,0.288,22,109,1345.3,5.12,1,0.288
102873,00102873.jpg,1785600950557337088,9.81,89.72,0.28,22,109,1340.8,5.07,1,0.28
102874,00102874.jpg,1785600950574364672,9.81,89.721,0.279,22,109,1339.7,5.03,1,0.279
102875,00102875.jpg,1785600950626638080,9.81,89.727,0.273,22,109,1336.4,4.98,1,0.273
102876,00102876.jpg,1785600950640338944,9.81,89.727,0.273,22,109,1336.4,4.98,1,0.273
102877,00102877.jpg,1785600950691055616,9.81,89.733,0.267,22,109,1332.2,4.98,1,0.267
102878,00102878.jpg,1785600950707077120,9.81,89.735,0.265,22,109,1331.1,4.99,1,0.265
102879,00102879.jpg,1785600950758170880,9.81,89.74,0.26,22,109,1328.1,4.92,1,0.26
102880,00102880.jpg,1785600950774212352,9.81,89.74,0.26,22,109,1328.1,4.92,1,0.26
102881,00102881.jpg,1785600950824675328,9.81,89.747,0.253,22,108,1322.3,4.77,1,0.253
102882,00102882.jpg,1785600950840904704,9.81,89.748,0.252,22,108,1321.3,4.73,1,0.252
102883,00102883.jpg,1785600950889925376,9.81,89.753,0.247,22,108,1318.5,4.61,1,0.247
102884,00102884.jpg,1785600950907077376,9.81,89.755,0.245,22,108,1317.5,4.58,1,0.245
102885,00102885.jpg,1785600950957528320,9.81,89.759,0.241,22,108,1314.8,4.5,1,0.241
102886,00102886.jpg,1785600950973379072,9.81,89.761,0.239,22,108,1313.9,4.51,1,0.239
102887,00102887.jpg,1785600951024266240,9.81,89.765,0.235,22,108,1311.2,4.53,1,0.235
102888,00102888.jpg,1785600951040264960,9.81,89.765,0.235,22,108,1311.2,4.53,1,0.235
102889,00102889.jpg,1785600951090398976,9.81,89.771,0.229,23,108,1307.8,4.39,1,0.229
102890,00102890.jpg,1785600951108137472,9.81,89.773,0.227,23,108,1306.9,4.35,1,0.227
102891,00102891.jpg,1785600951157720320,9.81,89.777,0.223,23,108,1304.4,4.21,1,0.223
102892,00102892.jpg,1785600951174447616,9.81,89.777,0.223,23,111,1317.5,4.21,1,0.223
102893,00102893.jpg,1785600951224699136,9.81,89.783,0.217,22,108,1301.2,4.22,1,0.217
102894,00102894.jpg,1785600951240778496,9.81,89.785,0.215,22,108,1299.6,4.24,1,0.215
102895,00102895.jpg,1785600951290541056,9.81,89.79,0.21,22,108,1297.3,4.15,1,0.21
102896,00102896.jpg,1785600951308036352,9.81,89.791,0.209,22,108,1296.5,4.12,1,0.209
102897,00102897.jpg,1785600951357389312,10.258,89.779,0.221,22,108,1294.9,4.05,1,0.221
102898,00102898.jpg,1785600951374323456,12.259,89.773,0.227,22,106,1279.5,3.62,1,0.227
102899,00102899.jpg,1785600951426314752,9.249,89.695,0.305,19,64,754.2,1.05,1,0.305
102900,00102900.jpg,1785600951440660992,9.249,89.718,0.282,21,87,791.6,1.91,1,0.282
102901,00102901.jpg,1785600951490083072,10.542,89.758,0.242,17,64,589.8,2.42,1,0.242
102902,00102902.jpg,1785600951507600896,10.708,0.137,89.863,16,40,369.6,3.69,1,-0.137
102903,00102903.jpg,1785600951557564416,11.114,1.832,88.168,16,48,328.2,3.12,1,-1.832
102904,00102904.jpg,1785600951573420288,11.2,2.348,87.652,13,40,321.6,2.67,1,-2.348
102905,00102905.jpg,1785600951623485696,11.448,89.683,0.317,10,28,165.9,2.9,1,0.317
102906,00102906.jpg,1785600951642821888,11.532,89.696,0.304,9,26,137.7,3.88,1,0.304
102907,00102907.jpg,1785600951690444288,11.859,89.752,0.248,8,25,139.6,0.1,1,0.248
102908,00102908.jpg,1785600951706492416,11.922,89.735,0.265,5,17,95.2,0.02,1,0.265
102909,00102909.jpg,1785600951757114368,12.12,89.738,0.262,11,23,109.3,0.04,1,0.262
102910,00102910.jpg,1785600951774526464,12.185,89.724,0.276,6,12,47.4,0.02,1,0.276
102911,00102911.jpg,1785600951824130048,12.311,89.738,0.262,4,10,42.0,0.0,1,0.262
102912,00102912.jpg,1785600951840316928,12.336,89.742,0.258,3,9,39.5,0.07,1,0.258
102913,00102913.jpg,1785600951890148096,12.516,,,0,0,0.0,,0,0.256
102914,00102914.jpg,1785600951907548160,12.513,89.715,0.285,1,2,6.4,0.0,0,0.256
102915,00102915.jpg,1785600951957942784,11.67,89.787,0.213,9,22,113.7,0.02,1,0.213
102916,00102916.jpg,1785600951974146048,11.31,89.822,0.178,9,30,171.0,0.11,1,0.178
102917,00102917.jpg,1785600952023514112,10.616,89.848,0.152,15,39,299.1,0.02,1,0.152
102918,00102918.jpg,1785600952041184256,10.461,89.874,0.126,19,76,689.7,5.19,1,0.126
102919,00102919.jpg,1785600952090262016,9.582,89.887,0.113,17,69,639.7,4.92,1,0.113
102920,00102920.jpg,1785600952107755008,9.449,2.548,87.452,15,63,692.9,5.78,1,-2.548
102921,00102921.jpg,1785600952157612800,10.333,89.897,0.103,18,74,838.7,4.83,1,0.103
102922,00102922.jpg,1785600952173320704,10.333,89.893,0.107,15,71,811.7,5.06,1,0.107
102923,00102923.jpg,1785600952223347200,11.732,89.893,0.107,22,84,893.6,3.56,1,0.107
102924,00102924.jpg,1785600952241134080,12.215,89.912,0.088,20,99,1088.1,3.84,1,0.088
102925,00102925.jpg,1785600952290288384,13.934,2.332,87.668,23,84,1067.0,3.84,1,-2.332
102926,00102926.jpg,1785600952308440576,14.348,1.608,88.392,21,86,1134.1,4.45,1,-1.608
102927,00102927.jpg,1785600952357241088,16.063,1.208,88.792,22,98,1444.1,3.83,1,-1.208
102928,00102928.jpg,1785600952374592000,16.684,1.621,88.379,22,94,1385.7,3.39,1,-1.621
102929,00102929.jpg,1785600952423776768,17.83,1.586,88.414,18,92,1377.0,3.31,1,-1.586
102930,00102930.jpg,1785600952442207744,18.026,89.924,0.076,25,108,1495.3,2.96,1,0.076
102931,00102931.jpg,1785600952489987584,4.269,1.161,88.839,20,96,1423.2,3.5,1,-1.161
102932,00102932.jpg,1785600952507842304,4.134,1.551,88.449,13,82,1390.6,2.37,1,-1.551
102933,00102933.jpg,1785600952558145792,6.505,1.115,88.885,21,107,1552.7,2.7,1,-1.115
102934,00102934.jpg,1785600952574434816,7.339,1.131,88.869,20,98,1487.8,4.04,1,-1.131
102935,00102935.jpg,1785600952624729600,8.816,89.925,0.075,18,91,1442.9,2.89,1,0.075
102936,00102936.jpg,1785600952640992000,9.12,1.078,88.922,24,117,1579.0,3.54,1,-1.078
102937,00102937.jpg,1785600952690019584,9.572,1.048,88.952,21,105,1566.0,3.29,1,-1.048
102938,00102938.jpg,1785600952706999296,9.643,1.422,88.578,21,92,1401.5,4.03,1,-1.422
102939,00102939.jpg,1785600952758443008,9.774,1.394,88.606,19,91,1390.1,3.08,1,-1.394
102940,00102940.jpg,1785600952773470976,9.792,1.385,88.615,23,90,1436.8,3.22,1,-1.385
102941,00102941.jpg,1785600952823291904,9.826,0.956,89.044,19,95,1597.7,3.48,1,-0.956
102942,00102942.jpg,1785600952840453888,9.831,0.938,89.062,25,118,1807.3,3.17,1,-0.938
102943,00102943.jpg,1785600952891284992,9.841,89.938,0.062,21,97,1661.7,4.12,1,0.062
102944,00102944.jpg,1785600952908324096,9.844,0.894,89.106,23,110,1784.3,3.2,1,-0.894
102945,00102945.jpg,1785600952956889600,9.848,1.936,88.064,23,101,1607.3,3.2,1,-1.936
102946,00102946.jpg,1785600952974131968,9.848,89.925,0.075,23,95,1545.5,3.97,1,0.075
102947,00102947.jpg,1785600953024768768,9.853,89.928,0.072,21,101,1654.3,3.88,1,0.072
102948,00102948.jpg,1785600953041101568,9.854,89.929,0.071,18,98,1630.3,4.0,1,0.071
102949,00102949.jpg,1785600953091096064,9.857,89.932,0.068,19,90,1554.8,3.95,1,0.068
102950,00102950.jpg,1785600953107034880,9.857,89.932,0.068,21,99,1600.6,3.3,1,0.068
102951,00102951.jpg,1785600953157017600,9.86,89.935,0.065,17,103,1681.3,3.73,1,0.065
102952,00102952.jpg,1785600953173053440,9.86,89.916,0.084,22,114,1761.2,3.64,1,0.084
102953,00102953.jpg,1785600953224001792,9.862,89.939,0.061,18,102,1639.8,3.24,1,0.061
102954,00102954.jpg,1785600953241654528,9.752,89.94,0.06,18,92,1549.5,3.32,1,0.06
102955,00102955.jpg,1785600953290991360,7.81,89.921,0.079,22,104,1619.3,3.11,1,0.079
102956,00102956.jpg,1785600953306673152,7.479,89.922,0.078,17,99,1578.9,3.5,1,0.078
102957,00102957.jpg,1785600953357415680,5.308,89.923,0.077,15,85,1520.7,3.02,1,0.077
102958,00102958.jpg,1785600953374806272,4.673,89.923,0.077,16,94,1566.8,3.08,1,0.077
102959,00102959.jpg,1785600953426088192,4.051,89.925,0.075,17,86,1462.3,3.05,1,0.075
102960,00102960.jpg,1785600953443174656,4.06,89.925,0.075,16,86,1412.1,2.51,1,0.075
102961,00102961.jpg,1785600953490638592,8.33,89.927,0.073,13,69,1272.7,2.89,1,0.073
102962,00102962.jpg,1785600953506539264,8.33,89.927,0.073,13,59,1220.3,2.83,1,0.073
102963,00102963.jpg,1785600953556666112,9.763,89.914,0.086,13,63,1172.6,3.29,1,0.086
102964,00102964.jpg,1785600953574378496,9.865,89.93,0.07,11,56,1097.6,2.86,1,0.07
102965,00102965.jpg,1785600953624199424,10.019,89.934,0.066,10,57,1077.9,3.07,1,0.066
102966,00102966.jpg,1785600953640257792,10.036,89.934,0.066,11,52,1008.0,2.74,1,0.066
102967,00102967.jpg,1785600953691409664,10.061,89.924,0.076,11,52,894.4,2.29,1,0.076
102968,00102968.jpg,1785600953707804416,10.064,89.938,0.062,15,45,775.5,1.82,1,0.062
102969,00102969.jpg,1785600953757238016,10.073,89.551,0.449,7,26,450.7,1.91,1,0.449
102970,00102970.jpg,1785600953773259264,10.077,89.197,0.803,3,14,342.3,2.14,1,0.803
102971,00102971.jpg,1785600953823465216,10.079,88.103,1.897,8,28,238.3,2.77,1,1.897
102972,00102972.jpg,1785600953840745984,10.118,89.006,0.994,12,38,263.1,4.37,1,0.994
102973,00102973.jpg,1785600953892600320,10.085,2.23,87.77,12,38,309.1,4.16,1,-2.23
102974,00102974.jpg,1785600953907524864,10.082,0.249,89.751,13,42,355.8,5.2,1,-0.249
102975,00102975.jpg,1785600953957747456,10.091,1.298,88.702,18,63,673.5,4.33,1,-1.298
102976,00102976.jpg,1785600953973259008,10.089,89.708,0.292,22,94,1036.9,3.25,1,0.292
102977,00102977.jpg,1785600954023939840,10.072,1.311,88.689,21,88,1501.0,1.76,1,-1.311
102978,00102978.jpg,1785600954040008960,10.066,1.435,88.565,24,110,1604.3,2.05,1,-1.435
102979,00102979.jpg,1785600954090478080,10.05,1.315,88.685,23,109,1605.2,1.85,1,-1.315
102980,00102980.jpg,1785600954107279104,10.049,1.242,88.758,22,97,1540.0,1.71,1,-1.242
102981,00102981.jpg,1785600954158903296,10.068,0.032,89.968,23,107,1587.3,2.29,1,-0.032
102982,00102982.jpg,1785600954173674240,10.083,89.747,0.253,22,99,1516.8,2.58,1,0.253
102983,00102983.jpg,1785600954224241408,10.114,89.046,0.954,22,99,1475.7,2.35,1,0.954
102984,00102984.jpg,1785600954239413760,10.166,89.399,0.601,22,103,1480.0,2.56,1,0.601
102985,00102985.jpg,1785600954291877120,10.182,88.305,1.695,21,82,1418.4,2.73,1,1.695
102986,00102986.jpg,1785600954306534912,10.197,87.693,2.307,20,77,1377.3,2.77,1,2.307
102987,00102987.jpg,1785600954359092224,10.313,87.742,2.258,21,74,1256.4,2.74,1,2.258
102988,00102988.jpg,1785600954374336000,10.374,87.316,2.684,21,76,1190.6,2.63,1,2.684
102989,00102989.jpg,1785600954423937792,10.557,87.429,2.571,18,68,1115.4,2.59,1,2.571
102990,00102990.jpg,1785600954442689024,10.604,87.937,2.063,20,72,1159.0,2.72,1,2.063
102991,00102991.jpg,1785600954491041792,10.903,89.908,0.092,17,67,1042.8,2.78,1,0.092
102992,00102992.jpg,1785600954506989056,10.903,0.491,89.509,24,80,1096.4,2.39,1,-0.491
102993,00102993.jpg,1785600954557547264,11.044,1.88,88.12,22,81,1088.7,2.34,1,-1.88
102994,00102994.jpg,1785600954573366016,11.031,1.79,88.21,18,68,1016.9,2.77,1,-1.79
102995,00102995.jpg,1785600954623423232,10.873,1.665,88.335,18,76,1157.9,2.89,1,-1.665
102996,00102996.jpg,1785600954640945920,10.749,0.699,89.301,20,82,1224.4,3.25,1,-0.699
102997,00102997.jpg,1785600954691140352,10.011,1.964,88.036,17,75,1257.4,3.43,1,-1.964
102998,00102998.jpg,1785600954707029760,9.916,1.948,88.052,20,82,1342.2,2.63,1,-1.948
102999,00102999.jpg,1785600954756793088,9.828,1.717,88.283,19,76,1295.6,2.36,1,-1.717
103000,00103000.jpg,1785600954773889280,9.829,1.254,88.746,22,81,1340.9,2.84,1,-1.254
103001,00103001.jpg,1785600954824963840,9.9,1.082,88.918,19,79,1325.8,2.5,1,-1.082
103002,00103002.jpg,1785600954839657472,9.911,1.388,88.612,20,76,1340.5,2.73,1,-1.388
103003,00103003.jpg,1785600954892035840,9.901,1.086,88.914,18,82,1348.3,2.23,1,-1.086
103004,00103004.jpg,1785600954907911680,9.92,0.781,89.219,19,78,1336.4,2.37,1,-0.781
103005,00103005.jpg,1785600954958109184,9.942,0.958,89.042,20,84,1366.0,2.63,1,-0.958
103006,00103006.jpg,1785600954974411008,9.951,0.563,89.437,19,82,1354.1,1.97,1,-0.563
103007,00103007.jpg,1785600955023967232,9.978,0.466,89.534,19,77,1342.2,1.81,1,-0.466
103008,00103008.jpg,1785600955039750144,9.983,0.243,89.757,18,88,1380.9,2.02,1,-0.243
103009,00103009.jpg,1785600955090030080,10.186,0.929,89.071,18,81,1367.5,2.03,1,-0.929
103010,00103010.jpg,1785600955107838976,10.265,0.479,89.521,19,88,1372.7,1.9,1,-0.479
103011,00103011.jpg,1785600955158132224,11.179,0.328,89.672,20,84,1345.0,1.68,1,-0.328
103012,00103012.jpg,1785600955172837632,11.58,0.885,89.115,18,84,1358.4,1.78,1,-0.885
103013,00103013.jpg,1785600955223685888,13.003,0.755,89.245,18,88,1388.1,1.7,1,-0.755
103014,00103014.jpg,1785600955239587328,13.443,0.67,89.33,17,78,1352.2,1.73,1,-0.67
103015,00103015.jpg,1785600955290114304,15.141,0.864,89.136,18,79,1365.5,2.11,1,-0.864
103016,00103016.jpg,1785600955308666112,15.452,0.822,89.178,17,87,1373.2,1.88,1,-0.822
103017,00103017.jpg,1785600955358273792,10.936,0.406,89.594,16,76,1326.1,1.65,1,-0.406
103018,00103018.jpg,1785600955374292736,6.897,0.724,89.276,16,78,1336.2,1.55,1,-0.724
103019,00103019.jpg,1785600955425248768,6.307,1.077,88.923,18,74,1314.9,1.71,1,-1.077
103020,00103020.jpg,1785600955440826624,6.884,0.418,89.582,19,79,1335.7,1.8,1,-0.418
103021,00103021.jpg,1785600955491432448,8.789,89.734,0.266,18,83,1308.4,1.32,1,0.266
103022,00103022.jpg,1785600955507444224,9.408,89.98,0.02,17,79,1308.0,1.49,1,0.02
103023,00103023.jpg,1785600955557533696,10.63,89.481,0.519,18,79,1221.6,1.43,1,0.519
103024,00103024.jpg,1785600955573739520,10.957,89.813,0.187,16,66,1179.0,1.55,1,0.187
103025,00103025.jpg,1785600955624612352,12.144,0.572,89.428,16,65,1112.4,1.79,1,-0.572
103026,00103026.jpg,1785600955641077760,12.591,0.008,89.992,15,63,1082.3,2.23,1,-0.008
103027,00103027.jpg,1785600955692538624,14.268,0.279,89.721,16,62,1102.0,2.51,1,-0.279
103028,00103028.jpg,1785600955707886080,14.574,0.901,89.099,16,64,1104.5,2.14,1,-0.901
103029,00103029.jpg,1785600955757947136,10.877,0.344,89.656,13,58,1060.5,1.84,1,-0.344
103030,00103030.jpg,1785600955775397888,7.54,0.366,89.634,14,62,1071.5,1.75,1,-0.366
103031,00103031.jpg,1785600955826942976,6.636,0.476,89.524,16,68,1084.7,1.77,1,-0.476
103032,00103032.jpg,1785600955841037568,7.27,0.651,89.349,14,57,1055.9,2.21,1,-0.651
103033,00103033.jpg,1785600955891956736,8.678,0.46,89.54,13,58,1024.7,1.83,1,-0.46
103034,00103034.jpg,1785600955908050432,8.959,0.457,89.543,15,63,1033.4,1.82,1,-0.457
103035,00103035.jpg,1785600955959407104,9.67,1.071,88.929,15,57,1003.4,2.05,1,-1.071
103036,00103036.jpg,1785600955975413760,9.998,0.531,89.469,16,65,1023.3,1.69,1,-0.531
103037,00103037.jpg,1785600956023515392,10.574,0.248,89.752,15,59,996.3,1.99,1,-0.248
103038,00103038.jpg,1785600956041147904,10.574,0.57,89.43,15,61,1016.5,1.45,1,-0.57
103039,00103039.jpg,1785600956089961216,12.542,0.695,89.305,13,61,1012.6,2.0,1,-0.695
103040,00103040.jpg,1785600956107116288,13.067,0.803,89.197,11,57,967.2,2.0,1,-0.803
103041,00103041.jpg,1785600956156855296,14.454,1.203,88.797,14,65,1003.9,2.42,1,-1.203
103042,00103042.jpg,1785600956172775424,14.454,0.919,89.081,11,59,983.7,1.8,1,-0.919
103043,00103043.jpg,1785600956223885312,10.685,1.439,88.561,14,58,1083.7,2.02,1,-1.439
103044,00103044.jpg,1785600956240122112,7.383,1.276,88.724,15,60,1065.1,2.31,1,-1.276
103045,00103045.jpg,1785600956291233536,6.58,1.064,88.936,19,63,1083.7,1.71,1,-1.064
103046,00103046.jpg,1785600956307562240,7.118,1.37,88.63,13,46,967.7,1.31,1,-1.37
103047,00103047.jpg,1785600956357718528,8.662,1.202,88.798,15,63,1013.8,1.7,1,-1.202
103048,00103048.jpg,1785600956376578560,8.991,0.698,89.302,13,57,991.9,1.7,1,-0.698
103049,00103049.jpg,1785600956425543680,9.491,0.726,89.274,13,54,970.5,1.3,1,-0.726
103050,00103050.jpg,1785600956439742976,9.491,0.706,89.294,12,51,936.3,1.7,1,-0.706
103051,00103051.jpg,1785600956490063872,9.714,89.692,0.308,10,48,888.5,1.02,1,0.308
103052,00103052.jpg,1785600956507220992,9.733,1.066,88.934,9,50,904.6,1.64,1,-1.066
103053,00103053.jpg,1785600956557946112,9.948,0.755,89.245,10,45,862.6,1.42,1,-0.755
103054,00103054.jpg,1785600956574277376,10.124,0.866,89.134,9,38,837.7,1.5,1,-0.866
103055,00103055.jpg,1785600956624436224,11.071,1.02,88.98,10,43,876.9,1.97,1,-1.02
103056,00103056.jpg,1785600956640225792,11.508,1.471,88.529,9,42,862.0,2.23,1,-1.471
103057,00103057.jpg,1785600956690483200,12.711,0.851,89.149,9,43,921.6,1.73,1,-0.851
103058,00103058.jpg,1785600956707652864,12.711,0.858,89.142,13,43,922.0,1.46,1,-0.858
103059,00103059.jpg,1785600956756894208,8.244,1.358,88.642,13,43,898.4,1.97,1,-1.358
103060,00103060.jpg,1785600956774130176,7.527,1.005,88.995,9,41,883.8,1.47,1,-1.005
103061,00103061.jpg,1785600956823331328,8.718,1.949,88.051,14,43,898.6,2.49,1,-1.949
103062,00103062.jpg,1785600956840720128,9.573,2.075,87.925,11,43,872.1,2.33,1,-2.075
103063,00103063.jpg,1785600956890058496,11.492,3.075,86.925,10,43,827.7,3.25,1,-3.075
103064,00103064.jpg,1785600956909112576,11.837,1.92,88.08,9,38,798.2,2.53,1,-1.92
103065,00103065.jpg,1785600956958835712,12.861,1.31,88.69,10,42,806.7,2.0,1,-1.31
103066,00103066.jpg,1785600956974590208,13.042,0.713,89.287,10,39,803.7,1.13,1,-0.713
103067,00103067.jpg,1785600957025020416,7.967,0.023,89.977,9,35,753.8,0.86,1,-0.023
103068,00103068.jpg,1785600957040905728,7.565,89.663,0.337,8,33,751.2,0.87,1,0.337
103069,00103069.jpg,1785600957090109952,8.31,0.122,89.878,7,35,666.6,0.98,1,-0.122
103070,00103070.jpg,1785600957107768576,8.608,0.522,89.478,8,36,679.4,1.48,1,-0.522
103071,00103071.jpg,1785600957156604416,9.388,0.217,89.783,9,33,689.0,1.04,1,-0.217
103072,00103072.jpg,1785600957176171008,9.497,1.253,88.747,8,31,674.5,1.93,1,-1.253
103073,00103073.jpg,1785600957224405504,9.779,0.85,89.15,5,27,644.9,1.58,1,-0.85
103074,00103074.jpg,1785600957242078976,9.816,0.217,89.783,8,30,658.0,0.6,1,-0.217
103075,00103075.jpg,1785600957292084480,9.805,89.777,0.223,5,25,654.5,0.42,1,0.223
103076,00103076.jpg,1785600957308794368,9.784,89.929,0.071,6,25,659.1,0.52,1,0.071
103077,00103077.jpg,1785600957356750848,9.75,89.605,0.395,9,36,720.0,0.41,1,0.395
103078,00103078.jpg,1785600957375167744,9.741,89.406,0.594,9,33,702.5,0.6,1,0.594
103079,00103079.jpg,1785600957424590080,9.72,89.959,0.041,10,34,710.4,0.47,1,0.041
103080,00103080.jpg,1785600957441051136,9.726,89.77,0.23,8,29,697.7,0.55,1,0.23
103081,00103081.jpg,1785600957489958144,9.641,0.798,89.202,9,35,723.9,1.16,1,-0.798
103082,00103082.jpg,1785600957507394304,9.56,0.29,89.71,7,31,718.3,1.34,1,-0.29
103083,00103083.jpg,1785600957559425792,7.914,1.249,88.751,4,22,676.5,1.81,1,-1.249
103084,00103084.jpg,1785600957574084096,7.119,0.216,89.784,7,27,704.5,1.89,1,-0.216
103085,00103085.jpg,1785600957624258048,5.478,0.158,89.842,4,18,687.3,1.35,1,-0.158
103086,00103086.jpg,1785600957640100352,5.169,89.838,0.162,4,18,686.0,2.13,1,0.162
103087,00103087.jpg,1785600957690878208,8.298,0.026,89.974,6,22,688.6,0.9,1,-0.026
103088,00103088.jpg,1785600957708128256,9.034,1.223,88.777,4,19,687.3,2.04,1,-1.223
103089,00103089.jpg,1785600957757822720,9.995,0.228,89.772,7,27,656.8,1.75,1,-0.228
