frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
1115161,01115161.jpg,1785646480794659328,9.88,79.576,10.424,10,32,363.6,5.06,1,100.424
1115162,01115162.jpg,1785646480828384256,9.881,79.193,10.807,14,37,369.3,3.54,1,100.807
1115163,01115163.jpg,1785646480861616128,9.881,79.399,10.601,10,34,363.7,4.4,1,100.601
1115164,01115164.jpg,1785646480894689536,9.882,79.658,10.342,12,37,395.2,4.08,1,100.342
1115165,01115165.jpg,1785646480928380416,9.884,79.304,10.696,17,36,386.3,3.49,1,100.696
1115166,01115166.jpg,1785646480961417984,9.898,79.42,10.58,14,37,390.1,4.33,1,100.58
1115167,01115167.jpg,1785646480996005632,9.915,79.614,10.386,14,41,448.1,5.44,1,100.386
1115168,01115168.jpg,1785646481027690752,9.886,79.369,10.631,16,47,461.4,4.79,1,100.631
1115169,01115169.jpg,1785646481061030912,9.899,80.056,9.944,14,41,431.6,4.74,1,99.944
1115170,01115170.jpg,1785646481094955264,9.905,80.086,9.914,14,42,455.6,4.36,1,99.914
1115171,01115171.jpg,1785646481128298752,9.901,80.199,9.801,15,46,474.5,4.18,1,99.801
1115172,01115172.jpg,1785646481161438976,9.899,80.308,9.692,15,44,463.8,4.87,1,99.692
1115173,01115173.jpg,1785646481194334720,9.903,79.213,10.787,14,43,453.7,3.65,1,100.787
1115174,01115174.jpg,1785646481227658752,9.901,79.192,10.808,13,36,446.0,3.97,1,100.808
1115175,01115175.jpg,1785646481261729536,9.94,78.266,11.734,15,45,493.7,4.57,1,101.734
1115176,01115176.jpg,1785646481294650624,10.013,76.863,13.137,15,38,457.3,5.0,1,103.137
1115177,01115177.jpg,1785646481328098304,9.98,76.666,13.334,16,40,454.3,4.43,1,103.334
1115178,01115178.jpg,1785646481362323712,10.008,76.733,13.267,17,38,455.8,4.37,1,103.267
1115179,01115179.jpg,1785646481394454528,10.028,77.259,12.741,12,36,455.3,4.45,1,102.741
1115180,01115180.jpg,1785646481428667648,10.106,79.871,10.129,17,39,464.5,4.95,1,100.129
1115181,01115181.jpg,1785646481461112576,10.193,81.996,8.004,16,46,526.8,5.15,1,98.004
1115182,01115182.jpg,1785646481497732352,10.233,83.082,6.918,14,44,545.3,4.4,1,96.918
1115183,01115183.jpg,1785646481528267008,10.219,83.004,6.996,16,52,574.8,3.95,1,96.996
1115184,01115184.jpg,1785646481560886528,10.155,86.301,3.699,20,46,595.1,4.11,1,93.699
1115185,01115185.jpg,1785646481594423296,9.982,84.177,5.823,19,47,600.9,2.79,1,95.823
1115186,01115186.jpg,1785646481627644928,9.908,83.467,6.533,15,49,579.4,3.09,1,96.533
1115187,01115187.jpg,1785646481660847872,9.866,84.06,5.94,17,52,575.5,3.12,1,95.94
1115188,01115188.jpg,1785646481695385344,9.826,84.3,5.7,18,57,636.0,4.05,1,95.7
1115189,01115189.jpg,1785646481728102912,9.841,85.014,4.986,16,51,628.6,4.04,1,94.986
1115190,01115190.jpg,1785646481761249792,9.849,84.094,5.906,18,56,647.9,3.47,1,95.906
1115191,01115191.jpg,1785646481794254080,9.846,85.36,4.64,16,46,619.7,3.39,1,94.64
1115192,01115192.jpg,1785646481828167168,9.856,84.97,5.03,20,54,651.8,4.01,1,95.03
1115193,01115193.jpg,1785646481861421056,9.862,84.731,5.269,18,54,651.4,3.88,1,95.269
1115194,01115194.jpg,1785646481894800384,9.865,84.644,5.356,18,53,668.7,3.35,1,95.356
1115195,01115195.jpg,1785646481927810048,9.872,84.877,5.123,19,50,673.4,3.77,1,95.123
1115196,01115196.jpg,1785646481960951808,9.875,84.185,5.815,16,46,669.1,4.06,1,95.815
1115197,01115197.jpg,1785646481996449024,9.877,84.384,5.616,16,42,634.3,3.73,1,95.616
1115198,01115198.jpg,1785646482028559104,9.882,83.992,6.008,13,49,686.4,3.58,1,96.008
1115199,01115199.jpg,1785646482061794560,9.902,84.138,5.862,14,47,659.2,3.52,1,95.862
1115200,01115200.jpg,1785646482094760704,9.892,83.18,6.82,15,47,676.0,4.25,1,96.82
1115201,01115201.jpg,1785646482128350464,9.894,87.521,2.479,15,49,689.2,5.4,1,92.479
1115202,01115202.jpg,1785646482161513472,9.913,85.754,4.246,17,52,702.0,4.2,1,94.246
1115203,01115203.jpg,1785646482194467840,9.927,89.824,0.176,16,55,713.8,5.79,1,90.176
1115204,01115204.jpg,1785646482228790272,9.924,0.276,89.724,15,55,730.1,6.75,1,89.724
1115205,01115205.jpg,1785646482263234816,9.908,84.957,5.043,13,54,691.5,5.42,1,95.043
1115206,01115206.jpg,1785646482294419200,9.917,85.624,4.376,14,58,747.1,3.75,1,94.376
1115207,01115207.jpg,1785646482327960320,9.917,84.794,5.206,15,56,731.1,2.34,1,95.206
1115208,01115208.jpg,1785646482361126144,9.926,85.341,4.659,16,52,733.8,2.54,1,94.659
1115209,01115209.jpg,1785646482394614272,9.913,86.593,3.407,16,58,761.6,2.77,1,93.407
1115210,01115210.jpg,1785646482428507136,9.898,85.509,4.491,13,58,741.1,2.51,1,94.491
1115211,01115211.jpg,1785646482461049600,9.892,85.221,4.779,17,64,784.6,2.61,1,94.779
1115212,01115212.jpg,1785646482497708288,9.899,84.499,5.501,14,61,774.7,2.84,1,95.501
1115213,01115213.jpg,1785646482527828992,9.903,84.117,5.883,14,58,769.9,3.27,1,95.883
1115214,01115214.jpg,1785646482560756736,9.975,83.194,6.806,17,63,781.2,3.11,1,96.806
1115215,01115215.jpg,1785646482594151680,10.006,81.839,8.161,16,54,769.5,3.54,1,98.161
1115216,01115216.jpg,1785646482628523520,9.989,82.592,7.408,15,59,782.8,2.87,1,97.408
1115217,01115217.jpg,1785646482661534976,10.05,83.126,6.874,18,65,785.1,3.07,1,96.874
1115218,01115218.jpg,1785646482694496768,10.119,83.659,6.341,20,67,827.6,4.07,1,96.341
1115219,01115219.jpg,1785646482727795712,10.19,84.297,5.703,18,65,815.7,2.65,1,95.703
1115220,01115220.jpg,1785646482760943616,10.311,86.307,3.693,14,61,802.3,1.84,1,93.693
1115221,01115221.jpg,1785646482794372096,10.373,87.298,2.702,17,72,802.1,1.55,1,92.702
1115222,01115222.jpg,1785646482827674368,10.364,87.479,2.521,16,60,803.5,0.95,1,92.521
1115223,01115223.jpg,1785646482864055552,10.288,87.4,2.6,15,65,865.6,0.6,1,92.6
1115224,01115224.jpg,1785646482894787072,10.038,88.292,1.708,15,60,847.7,0.99,1,91.708
1115225,01115225.jpg,1785646482927734016,9.944,87.688,2.312,16,64,890.9,1.06,1,92.312
1115226,01115226.jpg,1785646482961839616,9.869,88.198,1.802,17,74,930.6,0.8,1,91.802
1115227,01115227.jpg,1785646482994030848,9.795,87.891,2.109,19,72,917.0,1.28,1,92.109
1115228,01115228.jpg,1785646483027772928,9.811,88.145,1.855,17,68,935.9,1.34,1,91.855
1115229,01115229.jpg,1785646483061733120,9.809,88.256,1.744,20,73,955.7,1.14,1,91.744
1115230,01115230.jpg,1785646483094605312,9.815,87.753,2.247,19,78,981.1,0.89,1,92.247
1115231,01115231.jpg,1785646483128197632,9.83,88.303,1.697,19,77,983.1,1.4,1,91.697
1115232,01115232.jpg,1785646483161464064,9.835,88.487,1.513,17,74,1004.2,1.5,1,91.513
1115233,01115233.jpg,1785646483194871808,9.841,87.785,2.215,19,77,989.9,1.07,1,92.215
1115234,01115234.jpg,1785646483228622848,9.85,87.635,2.365,17,68,970.9,0.73,1,92.365
1115235,01115235.jpg,1785646483260767232,9.868,87.73,2.27,21,79,1001.0,0.81,1,92.27
1115236,01115236.jpg,1785646483294539776,9.858,87.847,2.153,21,78,1011.6,0.69,1,92.153
1115237,01115237.jpg,1785646483327653888,9.863,88.073,1.927,22,66,973.0,0.89,1,91.927
1115238,01115238.jpg,1785646483363584512,9.863,88.092,1.908,23,71,1021.2,0.75,1,91.908
1115239,01115239.jpg,1785646483394316288,9.863,88.238,1.762,18,69,1018.7,1.01,1,91.762
1115240,01115240.jpg,1785646483428288512,9.863,88.436,1.564,17,61,951.5,0.72,1,91.564
1115241,01115241.jpg,1785646483461543424,9.863,88.314,1.686,13,58,977.3,0.98,1,91.686
1115242,01115242.jpg,1785646483496654336,9.87,87.845,2.155,21,67,1033.4,0.94,1,92.155
1115243,01115243.jpg,1785646483528224000,9.871,87.833,2.167,20,69,1020.1,1.0,1,92.167
1115244,01115244.jpg,1785646483561408256,9.896,87.144,2.856,16,63,995.2,1.63,1,92.856
1115245,01115245.jpg,1785646483594745856,9.944,86.768,3.232,17,70,990.1,1.79,1,93.232
1115246,01115246.jpg,1785646483628216576,9.959,86.457,3.543,16,64,1027.7,2.1,1,93.543
1115247,01115247.jpg,1785646483660877824,9.982,85.814,4.186,17,61,1000.1,2.03,1,94.186
1115248,01115248.jpg,1785646483694629120,10.045,86.337,3.663,17,64,965.7,1.84,1,93.663
1115249,01115249.jpg,1785646483727763968,10.135,86.481,3.519,18,72,960.1,1.91,1,93.519
1115250,01115250.jpg,1785646483761503232,10.243,86.857,3.143,23,71,846.5,2.74,1,93.143
1115251,01115251.jpg,1785646483795390976,10.391,87.034,2.966,16,65,755.9,2.27,1,92.966
1115252,01115252.jpg,1785646483828037632,10.543,87.369,2.631,15,58,763.7,2.46,1,92.631
1115253,01115253.jpg,1785646483860989696,10.683,86.69,3.31,16,62,748.3,2.18,1,93.31
1115254,01115254.jpg,1785646483894237184,10.864,88.556,1.444,19,75,697.1,1.71,1,91.444
1115255,01115255.jpg,1785646483927557120,11.028,89.833,0.167,20,67,520.9,2.31,1,90.167
1115256,01115256.jpg,1785646483960824576,11.264,89.892,0.108,20,67,451.0,1.26,1,90.108
1115257,01115257.jpg,1785646483995450624,11.416,89.926,0.074,17,62,498.1,0.58,1,90.074
1115258,01115258.jpg,1785646484027568384,11.394,0.878,89.122,17,58,466.1,1.1,1,89.122
1115259,01115259.jpg,1785646484061735424,11.21,89.944,0.056,21,74,605.7,1.88,1,90.056
1115260,01115260.jpg,1785646484095570176,10.554,89.951,0.049,18,75,727.4,2.57,1,90.049
1115261,01115261.jpg,1785646484127339520,10.267,1.058,88.942,21,83,880.3,2.18,1,88.942
1115262,01115262.jpg,1785646484161522944,9.951,89.974,0.026,20,82,989.5,1.91,1,90.026
1115263,01115263.jpg,1785646484194450176,9.745,89.979,0.021,21,81,968.3,1.49,1,90.021
1115264,01115264.jpg,1785646484228184320,9.809,89.982,0.018,18,76,953.1,1.41,1,90.018
1115265,01115265.jpg,1785646484261104896,9.829,89.986,0.014,17,76,966.1,1.76,1,90.014
1115266,01115266.jpg,1785646484294233856,9.799,89.987,0.013,22,85,1008.0,1.82,1,90.013
1115267,01115267.jpg,1785646484328378880,9.866,89.992,0.008,20,76,984.0,1.51,1,90.008
1115268,01115268.jpg,1785646484361018368,9.905,89.993,0.007,21,86,1165.8,1.49,1,90.007
1115269,01115269.jpg,1785646484394046720,9.906,89.995,0.005,25,90,1152.6,1.49,1,90.005
1115270,01115270.jpg,1785646484427872512,9.935,89.997,0.003,23,94,1161.4,1.04,1,90.003
1115271,01115271.jpg,1785646484461683712,9.956,89.999,0.001,22,82,1172.2,1.46,1,90.001
1115272,01115272.jpg,1785646484494557184,9.962,0.001,89.999,22,88,1172.9,1.47,1,89.999
1115273,01115273.jpg,1785646484528545024,9.973,0.003,89.997,21,84,1161.0,0.89,1,89.997
1115274,01115274.jpg,1785646484561468672,9.978,0.005,89.995,23,87,1211.0,1.07,1,89.995
1115275,01115275.jpg,1785646484594100992,9.983,0.006,89.994,20,87,1210.2,1.32,1,89.994
1115276,01115276.jpg,1785646484630221568,9.988,0.009,89.991,21,87,1248.8,1.48,1,89.991
1115277,01115277.jpg,1785646484661730560,9.992,0.009,89.991,23,90,1253.8,0.95,1,89.991
1115278,01115278.jpg,1785646484694802176,10.159,0.009,89.991,22,89,1264.2,1.07,1,89.991
1115279,01115279.jpg,1785646484727695872,10.434,0.005,89.995,21,81,1111.1,0.55,1,89.995
1115280,01115280.jpg,1785646484761659648,11.14,0.002,89.998,19,84,1094.1,0.92,1,89.998
1115281,01115281.jpg,1785646484795002880,12.162,89.998,0.002,20,85,1163.9,1.19,1,90.002
1115282,01115282.jpg,1785646484828221952,12.972,89.996,0.004,15,77,1127.7,0.82,1,90.004
1115283,01115283.jpg,1785646484861929216,13.678,89.993,0.007,18,80,1167.9,0.98,1,90.007
1115284,01115284.jpg,1785646484895032576,11.143,89.991,0.009,17,76,1148.2,0.89,1,90.009
1115285,01115285.jpg,1785646484928406528,7.435,89.99,0.01,20,84,1188.4,0.9,1,90.01
1115286,01115286.jpg,1785646484962122240,7.65,89.991,0.009,19,80,1200.7,0.95,1,90.009
1115287,01115287.jpg,1785646484994123008,8.485,89.984,0.016,20,78,1187.9,0.79,1,90.016
1115288,01115288.jpg,1785646485028183808,9.143,89.987,0.013,19,85,1235.6,0.76,1,90.013
1115289,01115289.jpg,1785646485060581376,9.546,89.989,0.011,18,84,1193.1,1.02,1,90.011
1115290,01115290.jpg,1785646485094607616,9.768,89.992,0.008,19,81,1225.1,0.92,1,90.008
1115291,01115291.jpg,1785646485129128704,9.883,89.992,0.008,22,81,1228.5,0.68,1,90.008
1115292,01115292.jpg,1785646485160600064,9.94,89.994,0.006,24,94,1282.8,0.92,1,90.006
1115293,01115293.jpg,1785646485194034432,9.968,89.997,0.003,19,83,1232.6,0.67,1,90.003
1115294,01115294.jpg,1785646485227593728,9.981,89.999,0.001,21,88,1292.9,0.58,1,90.001
1115295,01115295.jpg,1785646485262115840,9.987,0.002,89.998,21,88,1274.1,0.72,1,89.998
1115296,01115296.jpg,1785646485294209792,9.99,0.003,89.997,21,95,1314.4,0.45,1,89.997
1115297,01115297.jpg,1785646485327516672,9.991,0.005,89.995,23,91,1330.0,0.72,1,89.995
1115298,01115298.jpg,1785646485362434048,9.991,0.04,89.96,23,95,1321.8,0.85,1,89.96
1115299,01115299.jpg,1785646485394059264,9.991,0.009,89.991,20,88,1335.9,0.5,1,89.991
1115300,01115300.jpg,1785646485428261376,9.991,0.011,89.989,21,90,1324.4,0.47,1,89.989
1115301,01115301.jpg,1785646485462487296,9.991,0.009,89.991,24,92,1376.2,0.52,1,89.991
1115302,01115302.jpg,1785646485497623552,9.991,0.012,89.988,25,89,1367.1,0.66,1,89.988
1115303,01115303.jpg,1785646485528395008,9.99,0.01,89.99,18,82,1362.9,0.18,1,89.99
1115304,01115304.jpg,1785646485562377984,9.991,0.053,89.947,21,79,1337.3,0.28,1,89.947
1115305,01115305.jpg,1785646485593873408,10.003,0.374,89.626,26,92,1461.0,0.79,1,89.626
1115306,01115306.jpg,1785646485628080128,10.0,0.375,89.625,24,89,1373.7,0.62,1,89.625
1115307,01115307.jpg,1785646485662632192,10.033,0.267,89.733,16,65,1140.3,0.59,1,89.733
1115308,01115308.jpg,1785646485695269632,9.997,0.158,89.842,18,74,1114.9,0.51,1,89.842
1115309,01115309.jpg,1785646485728409600,9.995,0.519,89.481,15,62,1049.3,0.62,1,89.481
1115310,01115310.jpg,1785646485762726144,10.019,89.694,0.306,15,57,1026.3,1.02,1,90.306
1115311,01115311.jpg,1785646485794714880,10.032,89.906,0.094,17,59,1036.7,1.31,1,90.094
1115312,01115312.jpg,1785646485828131584,10.032,89.609,0.391,14,57,1037.0,1.26,1,90.391
1115313,01115313.jpg,1785646485863685376,10.013,89.436,0.564,16,64,1060.6,1.36,1,90.564
1115314,01115314.jpg,1785646485894108416,9.986,89.308,0.692,15,65,1078.7,1.05,1,90.692
1115315,01115315.jpg,1785646485928609024,9.975,89.733,0.267,19,67,1083.4,1.18,1,90.267
1115316,01115316.jpg,1785646485960350720,9.966,89.826,0.174,19,73,1105.8,1.23,1,90.174
1115317,01115317.jpg,1785646485993685504,9.962,89.247,0.753,17,70,1109.7,0.98,1,90.753
1115318,01115318.jpg,1785646486027360512,9.966,89.13,0.87,20,77,1125.5,1.14,1,90.87
1115319,01115319.jpg,1785646486061468672,9.969,88.79,1.21,20,76,1142.1,1.34,1,91.21
1115320,01115320.jpg,1785646486094904320,9.983,89.429,0.571,19,75,1143.6,1.29,1,90.571
1115321,01115321.jpg,1785646486128124416,9.985,89.252,0.748,22,84,1199.8,1.44,1,90.748
1115322,01115322.jpg,1785646486161427456,10.023,87.709,2.291,27,101,1356.6,1.64,1,92.291
1115323,01115323.jpg,1785646486195051008,10.11,86.532,3.468,27,96,1457.4,3.12,1,93.468
1115324,01115324.jpg,1785646486227716352,10.059,88.753,1.247,26,103,1411.6,1.91,1,91.247
1115325,01115325.jpg,1785646486260813056,10.089,89.048,0.952,13,61,1239.4,1.92,1,90.952
1115326,01115326.jpg,1785646486294095104,10.157,88.489,1.511,16,69,1265.3,2.24,1,91.511
1115327,01115327.jpg,1785646486327591168,10.183,88.174,1.826,19,64,1265.4,1.7,1,91.826
1115328,01115328.jpg,1785646486361569792,10.289,88.902,1.098,17,65,1251.6,0.92,1,91.098
1115329,01115329.jpg,1785646486394281984,10.361,89.401,0.599,19,67,1261.7,0.82,1,90.599
1115330,01115330.jpg,1785646486428449536,10.366,89.639,0.361,18,70,1275.5,0.62,1,90.361
1115331,01115331.jpg,1785646486461152512,10.331,89.543,0.457,16,67,1234.8,0.57,1,90.457
1115332,01115332.jpg,1785646486494784000,10.141,89.749,0.251,19,69,1285.2,0.57,1,90.251
1115333,01115333.jpg,1785646486528139264,10.066,89.645,0.355,15,68,1253.3,0.55,1,90.355
1115334,01115334.jpg,1785646486561727232,9.992,89.432,0.568,16,65,1245.2,0.53,1,90.568
1115335,01115335.jpg,1785646486595493120,9.921,89.433,0.567,15,68,1258.2,0.68,1,90.567
1115336,01115336.jpg,1785646486627528192,9.927,89.586,0.414,16,66,1268.8,0.85,1,90.414
1115337,01115337.jpg,1785646486661165568,9.923,89.517,0.483,18,67,1265.1,0.76,1,90.483
1115338,01115338.jpg,1785646486694833920,9.918,89.501,0.499,16,73,1171.4,0.78,1,90.499
1115339,01115339.jpg,1785646486728141824,9.933,89.308,0.692,18,77,1197.5,0.5,1,90.692
1115340,01115340.jpg,1785646486761330432,9.936,89.67,0.33,17,76,1179.7,0.7,1,90.33
1115341,01115341.jpg,1785646486793545728,9.938,89.802,0.198,17,67,1186.8,0.68,1,90.198
1115342,01115342.jpg,1785646486827996416,9.943,89.57,0.43,22,97,1283.3,0.87,1,90.43
1115343,01115343.jpg,1785646486862787328,9.945,89.454,0.546,18,78,1233.5,0.93,1,90.546
1115344,01115344.jpg,1785646486896143872,9.945,89.693,0.307,19,76,1218.8,0.91,1,90.307
1115345,01115345.jpg,1785646486928249344,9.946,89.317,0.683,18,92,1325.0,0.76,1,90.683
1115346,01115346.jpg,1785646486961405952,9.946,89.288,0.712,21,85,1285.9,0.77,1,90.712
1115347,01115347.jpg,1785646486994592000,9.946,89.464,0.536,19,85,1306.2,0.9,1,90.536
1115348,01115348.jpg,1785646487029470976,9.946,89.447,0.553,24,95,1375.3,0.68,1,90.553
1115349,01115349.jpg,1785646487061388800,9.945,89.348,0.652,25,105,1424.7,1.15,1,90.652
1115350,01115350.jpg,1785646487094241792,9.945,89.822,0.178,18,75,1365.0,0.77,1,90.178
1115351,01115351.jpg,1785646487128409088,9.944,89.512,0.488,20,86,1388.0,0.95,1,90.488
1115352,01115352.jpg,1785646487160849408,9.943,89.511,0.489,24,84,1418.0,0.59,1,90.489
1115353,01115353.jpg,1785646487194501888,9.942,0.066,89.934,21,78,1390.3,1.04,1,89.934
1115354,01115354.jpg,1785646487228907264,9.941,89.088,0.912,21,92,1427.7,0.86,1,90.912
1115355,01115355.jpg,1785646487262818304,9.942,89.682,0.318,19,87,1452.2,1.12,1,90.318
1115356,01115356.jpg,1785646487295069440,9.953,89.635,0.365,25,92,1464.3,0.96,1,90.365
1115357,01115357.jpg,1785646487327741184,9.952,0.406,89.594,21,84,1488.0,1.46,1,89.594
1115358,01115358.jpg,1785646487361047040,9.941,0.768,89.232,24,99,1665.4,1.93,1,89.232
1115359,01115359.jpg,1785646487394517248,9.947,0.182,89.818,24,94,1501.6,1.4,1,89.818
1115360,01115360.jpg,1785646487428438528,9.946,0.031,89.969,19,79,1443.2,1.15,1,89.969
1115361,01115361.jpg,1785646487460866304,9.948,89.192,0.808,18,74,1423.6,0.66,1,90.808
1115362,01115362.jpg,1785646487494225920,9.943,89.732,0.268,23,95,1543.5,0.89,1,90.268
1115363,01115363.jpg,1785646487527759872,9.938,89.497,0.503,21,80,1508.2,0.8,1,90.503
1115364,01115364.jpg,1785646487561171712,9.933,89.359,0.641,24,92,1570.7,0.93,1,90.641
1115365,01115365.jpg,1785646487597391360,9.928,89.665,0.335,24,92,1593.3,0.93,1,90.335
1115366,01115366.jpg,1785646487627517696,9.928,89.559,0.441,23,94,1640.7,1.0,1,90.441
1115367,01115367.jpg,1785646487660316160,9.938,89.863,0.137,26,91,1619.0,1.18,1,90.137
1115368,01115368.jpg,1785646487694008320,9.959,0.122,89.878,23,92,1590.8,1.49,1,89.878
1115369,01115369.jpg,1785646487728667136,9.962,89.445,0.555,19,80,1322.5,1.61,1,90.555
1115370,01115370.jpg,1785646487761297408,10.048,89.677,0.323,18,72,1224.8,1.86,1,90.323
1115371,01115371.jpg,1785646487794565376,10.037,89.336,0.664,18,64,1152.4,1.43,1,90.664
1115372,01115372.jpg,1785646487829274112,10.056,0.019,89.981,17,59,1079.8,2.15,1,89.981
1115373,01115373.jpg,1785646487861061376,10.066,0.169,89.831,13,53,1026.1,2.29,1,89.831
1115374,01115374.jpg,1785646487894401536,10.192,89.691,0.309,13,50,945.6,0.7,1,90.309
1115375,01115375.jpg,1785646487928134912,10.231,89.406,0.594,15,58,968.8,0.68,1,90.594
1115376,01115376.jpg,1785646487961376512,10.266,88.722,1.278,16,57,964.2,0.73,1,91.278
1115377,01115377.jpg,1785646487996243456,10.233,88.893,1.107,13,53,974.7,0.75,1,91.107
1115378,01115378.jpg,1785646488028359680,10.188,88.288,1.712,14,58,1041.9,0.89,1,91.712
1115379,01115379.jpg,1785646488061535232,9.97,88.314,1.686,14,61,1069.7,1.06,1,91.686
1115380,01115380.jpg,1785646488097700096,9.873,88.53,1.47,14,58,1090.8,0.76,1,91.47
1115381,01115381.jpg,1785646488127308544,9.872,88.313,1.687,14,57,1107.4,0.55,1,91.687
1115382,01115382.jpg,1785646488160720128,9.869,88.424,1.576,15,60,1157.1,0.79,1,91.576
1115383,01115383.jpg,1785646488194031104,9.852,88.234,1.766,13,60,1171.9,0.82,1,91.766
1115384,01115384.jpg,1785646488228943872,9.867,88.419,1.581,15,63,1173.2,1.03,1,91.581
1115385,01115385.jpg,1785646488260984576,9.871,88.451,1.549,16,69,1201.8,0.87,1,91.549
1115386,01115386.jpg,1785646488294508032,9.877,88.273,1.727,13,65,1196.1,0.61,1,91.727
1115387,01115387.jpg,1785646488327977472,9.885,88.461,1.539,14,65,1196.0,0.59,1,91.539
1115388,01115388.jpg,1785646488360630272,9.889,88.472,1.528,14,68,1215.7,0.84,1,91.528
1115389,01115389.jpg,1785646488393734656,9.892,88.35,1.65,14,60,1207.4,0.84,1,91.65
1115390,01115390.jpg,1785646488427906560,9.896,88.637,1.363,16,73,1247.3,0.61,1,91.363
1115391,01115391.jpg,1785646488462250240,9.897,88.282,1.718,13,67,1211.5,0.58,1,91.718
1115392,01115392.jpg,1785646488493717760,9.899,88.347,1.653,17,77,1270.1,0.83,1,91.653
1115393,01115393.jpg,1785646488528579072,9.9,88.205,1.795,16,71,1259.7,0.87,1,91.795
1115394,01115394.jpg,1785646488560794624,9.901,88.405,1.595,14,67,1231.8,0.54,1,91.595
1115395,01115395.jpg,1785646488594472448,9.901,88.525,1.475,15,71,1242.2,0.77,1,91.475
1115396,01115396.jpg,1785646488628114176,9.901,88.374,1.626,17,78,1287.6,0.69,1,91.626
1115397,01115397.jpg,1785646488661235712,9.901,88.407,1.593,19,77,1271.7,0.61,1,91.593
1115398,01115398.jpg,1785646488694631424,9.9,88.421,1.579,14,70,1257.4,0.48,1,91.579
1115399,01115399.jpg,1785646488729031936,9.901,88.506,1.494,18,75,1273.5,0.53,1,91.494
1115400,01115400.jpg,1785646488760082944,9.923,88.504,1.496,16,71,1245.1,0.55,1,91.496
1115401,01115401.jpg,1785646488794996224,9.965,88.256,1.744,19,71,1249.6,0.69,1,91.744
1115402,01115402.jpg,1785646488827888384,9.901,87.727,2.273,15,70,1162.2,0.92,1,92.273
1115403,01115403.jpg,1785646488861327616,9.92,86.32,3.68,18,67,1045.2,0.65,1,93.68
1115404,01115404.jpg,1785646488894622464,9.913,85.721,4.279,13,73,1080.4,0.94,1,94.279
1115405,01115405.jpg,1785646488927754752,9.896,85.311,4.689,13,72,1085.5,0.78,1,94.689
1115406,01115406.jpg,1785646488960584448,9.897,85.815,4.185,19,83,1134.4,0.89,1,94.185
1115407,01115407.jpg,1785646488994019840,9.894,85.643,4.357,15,71,1088.8,0.85,1,94.357
1115408,01115408.jpg,1785646489027230208,9.894,85.455,4.545,14,67,1102.0,0.85,1,94.545
1115409,01115409.jpg,1785646489060121088,9.893,85.446,4.554,14,68,1113.5,0.92,1,94.554
