t_wall_ns,time_usec,m0,m1,m2,m3
1785545386388843400,133911347,0.3099824786186218,0.309982568025589,0.3704380989074707,0.37043821811676025
1785545386401549900,133930853,0.3169015645980835,0.31690168380737305,0.3772873878479004,0.37728750705718994
1785545386411047900,133944691,0.3276929259300232,0.32769304513931274,0.37895819544792175,0.3789582848548889
1785545386420786300,133944691,0.3276929259300232,0.32769304513931274,0.37895819544792175,0.3789582848548889
1785545386433575100,133964218,0.34480220079421997,0.34480229020118713,0.3809940218925476,0.38099405169487
1785545386442185600,133978035,0.35204169154167175,0.35204175114631653,0.38879474997520447,0.38879477977752686
1785545386453235800,133978035,0.35204169154167175,0.35204175114631653,0.38879474997520447,0.38879477977752686
1785545386463491000,133997634,0.3628886938095093,0.36288872361183167,0.3994348347187042,0.399434894323349
1785545386474141500,134011372,0.3654883801937103,0.3654884099960327,0.406683087348938,0.40668317675590515
1785545386483678100,134011372,0.3654883801937103,0.3654884099960327,0.406683087348938,0.40668317675590515
1785545386494041100,134030917,0.3804711699485779,0.38047119975090027,0.40876778960227966,0.4087678790092468
1785545386506946400,134030917,0.3804711699485779,0.38047119975090027,0.40876778960227966,0.4087678790092468
1785545386516856800,134044851,0.38575246930122375,0.38575252890586853,0.41774997115135193,0.4177500307559967
1785545386527809300,134064224,0.40049684047698975,0.4004969000816345,0.42323774099349976,0.42323774099349976
1785545386539015400,134078020,0.40874263644218445,0.4087426960468292,0.4306533634662628,0.4306533634662628
1785545386549911200,134078020,0.40874263644218445,0.4087426960468292,0.4306533634662628,0.4306533634662628
1785545386560745700,134097600,0.4202493727207184,0.42024940252304077,0.44129300117492676,0.44129303097724915
1785545386570403600,134097600,0.4202493727207184,0.42024940252304077,0.44129300117492676,0.44129303097724915
1785545386581764400,134111545,0.4238978326320648,0.4238978624343872,0.4479503035545349,0.4479503929615021
1785545386593088600,134131110,0.4340846538543701,0.4340846836566925,0.4549967348575592,0.454996794462204
1785545386605354800,134131110,0.4340846538543701,0.4340846836566925,0.4549967348575592,0.454996794462204
1785545386614356900,134144822,0.44331008195877075,0.44331011176109314,0.45972487330436707,0.45972490310668945
1785545386625328100,134164210,0.4560299217700958,0.4560299515724182,0.46749013662338257,0.46749016642570496
1785545386636928900,134164210,0.4560299217700958,0.4560299515724182,0.46749013662338257,0.46749016642570496
1785545386649635100,134178059,0.4632531702518463,0.4632531702518463,0.47592103481292725,0.47592103481292725
1785545386659072900,134197600,0.474323034286499,0.474323034286499,0.4871103763580322,0.4871103763580322
1785545386670101900,134197600,0.474323034286499,0.474323034286499,0.4871103763580322,0.4871103763580322
1785545386680412200,134211339,0.47866126894950867,0.47866126894950867,0.49300724267959595,0.49300727248191833
1785545386691572800,134211339,0.47866126894950867,0.47866126894950867,0.49300724267959595,0.49300727248191833
1785545386701875700,134230848,0.4883301258087158,0.4883301556110382,0.500482976436615,0.500482976436615
1785545386712831800,134244668,0.49667665362358093,0.4966766834259033,0.5062078833580017,0.5062079429626465
1785545386723736500,134244668,0.49667665362358093,0.4966766834259033,0.5062078833580017,0.5062079429626465
1785545386735210400,134264229,0.5070293545722961,0.5070292949676514,0.5165332555770874,0.5165332555770874
1785545386744678400,134278019,0.5165004134178162,0.5165003538131714,0.5226407647132874,0.5226407647132874
1785545386755715600,134278019,0.5165004134178162,0.5165003538131714,0.5226407647132874,0.5226407647132874
1785545386768404900,134297712,0.5274004340171814,0.5274004340171814,0.5339339971542358,0.5339340567588806
1785545386776963100,134311401,0.5315422415733337,0.5315422415733337,0.5398972034454346,0.5398972034454346
1785545386787892600,134311401,0.5315422415733337,0.5315422415733337,0.5398972034454346,0.5398972034454346
1785545386798834500,134331003,0.5406699180603027,0.5406699180603027,0.5480013489723206,0.5480013489723206
1785545386809943400,134344698,0.5485686659812927,0.5485686659812927,0.5542382001876831,0.5542382001876831
1785545386819766600,134344698,0.5485686659812927,0.5485686659812927,0.5542382001876831,0.5542382001876831
1785545386830801700,134364406,0.5598829984664917,0.5598829984664917,0.5637524127960205,0.5637524127960205
1785545386840391100,134378339,0.5676238536834717,0.5676239132881165,0.5719378590583801,0.5719378590583801
1785545386851477500,134378339,0.5676238536834717,0.5676239132881165,0.5719378590583801,0.5719378590583801
1785545386861434800,134397724,0.5784405469894409,0.5784405469894409,0.5828033089637756,0.5828033089637756
1785545386872589300,134411423,0.5832184553146362,0.5832184553146362,0.5881494879722595,0.5881494879722595
1785545386885276200,134411423,0.5832184553146362,0.5832184553146362,0.5881494879722595,0.5881494879722595
1785545386895626900,134431054,0.5922650098800659,0.5922650098800659,0.5965439677238464,0.5965439677238464
